,date,hosp_occupation_rate,virus_reproduction_factor,n_cases,n_deaths,n_first_dose,n_second_dose,n_third_dose,ACA.PA,AMUN.PA,BNP.PA,CNP.PA,CS.PA,GLE.PA,^STOXX50E,^VIX,new_vaccines
781,2020-06-09,0.183076314748913,0.910946601235069,574.0,0.0,0.0,0.0,0.0,8.692000389099121,69.9000015258789,38.15999984741211,12.010000228881836,19.4060001373291,16.468000411987305,3320.7099609375,27.56999969482422,0.0
782,2020-06-10,0.1787267694741,0.924945630271899,562.0,0.0,0.0,0.0,0.0,8.57800006866455,70.19999694824219,37.349998474121094,11.59000015258789,19.173999786376953,15.779999732971191,3293.7099609375,27.56999969482422,0.0
783,2020-06-11,0.172993277975484,0.928446138497202,624.0,0.0,0.0,0.0,0.0,8.055999755859375,65.69999694824219,34.75,10.869999885559082,18.170000076293945,14.302000045776367,3144.570068359375,40.790000915527344,0.0
784,2020-06-12,0.168248319493871,0.921825738431521,613.0,0.0,0.0,0.0,0.0,8.12600040435791,66.0,34.970001220703125,10.979999542236328,18.285999298095703,14.765999794006348,3153.739990234375,36.09000015258789,0.0
785,2020-06-15,0.161724001581653,0.871124329470856,500.0,0.0,0.0,0.0,0.0,8.0600004196167,65.94999694824219,34.29499816894531,10.59000015258789,18.299999237060547,14.407999992370605,3136.39990234375,34.400001525878906,0.0
786,2020-06-16,0.156583629893238,0.85648718409476,570.0,0.0,0.0,0.0,0.0,8.336000442504883,68.19999694824219,36.0099983215332,11.15999984741211,18.81999969482422,14.887999534606934,3242.64990234375,33.66999816894531,0.0
787,2020-06-17,0.147093712930012,0.847695621771583,747.0,0.0,0.0,0.0,0.0,8.295999526977539,67.6500015258789,35.95500183105469,10.699999809265137,18.90399932861328,14.696000099182129,3267.260009765625,33.470001220703125,0.0
788,2020-06-18,0.143139580862001,0.84582679610216,578.0,0.0,0.0,0.0,0.0,8.236000061035156,68.19999694824219,35.814998626708984,10.5,18.766000747680664,14.619999885559082,3249.89990234375,32.939998626708984,0.0
789,2020-06-19,0.138196915776987,0.850721133024432,699.0,0.0,0.0,0.0,0.0,8.065999984741211,69.4000015258789,35.29999923706055,9.555000305175781,18.479999542236328,14.37399959564209,3269.10009765625,35.119998931884766,0.0
790,2020-06-22,0.133056544088573,0.887537927871266,602.0,0.0,0.0,0.0,0.0,8.081999778747559,68.3499984741211,35.099998474121094,9.800000190734863,18.54400062561035,14.314000129699707,3241.68994140625,31.770000457763672,0.0
791,2020-06-23,0.129300118623962,0.899262118311877,660.0,0.0,0.0,0.0,0.0,8.399999618530273,70.44999694824219,36.310001373291016,10.1899995803833,18.81999969482422,14.942000389099121,3298.830078125,31.3700008392334,0.0
792,2020-06-24,0.124555160142349,0.908632947318239,672.0,0.0,0.0,0.0,0.0,8.03600025177002,67.94999694824219,34.5099983215332,9.8149995803833,18.408000946044922,14.26200008392334,3196.1201171875,33.84000015258789,0.0
793,2020-06-25,0.123171213918545,0.916734141087978,510.0,0.0,0.0,0.0,0.0,8.277999877929688,69.94999694824219,35.17499923706055,10.079999923706055,18.56999969482422,14.755999565124512,3218.909912109375,32.220001220703125,0.0
794,2020-06-26,0.119810201660735,0.925988607314358,579.0,0.0,0.0,0.0,0.0,8.083999633789062,69.3499984741211,34.48500061035156,10.039999961853027,18.525999069213867,14.484000205993652,3204.169921875,34.72999954223633,0.0
795,2020-06-29,0.116844602609727,0.979234114519155,675.0,0.0,0.0,0.0,0.0,8.38599967956543,70.0,35.349998474121094,10.25,18.6200008392334,14.913999557495117,3232.02001953125,31.780000686645508,0.0
796,2020-06-30,0.113483590351918,1.00403482222016,730.0,0.0,0.0,0.0,0.0,8.428000450134277,69.69999694824219,35.369998931884766,10.25,18.61199951171875,14.800000190734863,3234.070068359375,30.43000030517578,0.0
797,2020-07-01,0.109529458283907,1.02693019753215,633.0,0.0,0.0,0.0,0.0,8.378000259399414,69.5,34.720001220703125,10.1899995803833,18.51799964904785,14.692000389099121,3228.449951171875,28.6200008392334,0.0
798,2020-07-02,0.107750098853302,1.04434352454772,591.0,0.0,0.0,0.0,0.0,8.751999855041504,71.44999694824219,36.60499954223633,10.390000343322754,19.09000015258789,15.5,3320.090087890625,27.68000030517578,0.0
799,2020-07-03,0.105377619612495,1.05426305687942,748.0,0.0,0.0,0.0,0.0,8.718000411987305,71.5,36.279998779296875,10.229999542236328,18.90399932861328,15.26200008392334,3294.3798828125,0.0,0.0
800,2020-07-06,0.103005140371688,1.06049510769387,680.0,0.0,0.0,0.0,0.0,8.961999893188477,72.6500015258789,37.3849983215332,10.710000038146973,19.222000122070312,15.866000175476074,3350.030029296875,27.940000534057617,0.0
801,2020-07-07,0.101028074337683,1.06985544768127,572.0,0.0,0.0,0.0,0.0,8.88599967956543,71.8499984741211,37.2400016784668,10.569999694824219,18.47800064086914,15.538000106811523,3321.56005859375,29.43000030517578,0.0
802,2020-07-08,0.0994464215104784,1.08783441200519,704.0,0.0,0.0,0.0,0.0,8.760000228881836,70.80000305175781,36.349998474121094,10.520000457763672,18.229999542236328,15.173999786376953,3286.090087890625,28.079999923706055,0.0
803,2020-07-09,0.096085409252669,1.11258044273379,708.0,0.0,0.0,0.0,0.0,8.555999755859375,69.80000305175781,35.5099983215332,10.359999656677246,17.916000366210938,14.631999969482422,3261.169921875,29.260000228881836,0.0
804,2020-07-10,0.0931198102016607,1.13915721030706,856.0,0.0,0.0,0.0,0.0,8.85200023651123,69.8499984741211,36.68000030517578,10.779999732971191,18.280000686645508,15.130000114440918,3296.219970703125,27.290000915527344,0.0
805,2020-07-13,0.0923289837880585,1.19132584101648,880.0,0.0,0.0,0.0,0.0,8.946000099182129,70.5999984741211,37.73500061035156,10.800000190734863,18.468000411987305,15.399999618530273,3350.0,32.189998626708984,0.0
806,2020-07-14,0.0919335705812574,1.19748677748251,184.0,0.0,0.0,0.0,0.0,9.010000228881836,70.75,37.505001068115234,11.0,18.59000015258789,15.305999755859375,3321.389892578125,29.520000457763672,0.0
807,2020-07-15,0.090351917754053,1.20497304799,858.0,0.0,0.0,0.0,0.0,9.130000114440918,70.8499984741211,38.529998779296875,11.079999923706055,18.61400032043457,15.72599983215332,3378.2099609375,27.760000228881836,0.0
808,2020-07-16,0.0901542111506524,1.21934974889879,979.0,0.0,0.0,0.0,0.0,9.215999603271484,71.9000015258789,38.560001373291016,11.15999984741211,18.711999893188477,15.956000328063965,3365.35009765625,28.0,0.0
809,2020-07-17,0.0893633847370502,1.24439548475637,965.0,0.0,0.0,0.0,0.0,9.11400032043457,71.30000305175781,37.974998474121094,11.050000190734863,18.3700008392334,15.704000473022461,3365.60009765625,25.68000030517578,0.0
810,2020-07-20,0.0873863187030447,1.36261634581826,1034.0,0.0,0.0,0.0,0.0,9.130000114440918,72.4000015258789,38.0099983215332,10.979999542236328,18.513999938964844,15.697999954223633,3388.340087890625,24.459999084472656,0.0
811,2020-07-21,0.085013839462238,1.39663321635342,1100.0,0.0,0.0,0.0,0.0,9.211999893188477,72.0,38.540000915527344,11.039999961853027,18.5,15.668000221252441,3405.35009765625,24.84000015258789,0.0
812,2020-07-22,0.0830367734282325,1.41881097136692,1173.0,0.0,0.0,0.0,0.0,9.0,72.1500015258789,37.79999923706055,10.989999771118164,18.299999237060547,15.246000289916992,3370.760009765625,24.31999969482422,0.0
813,2020-07-23,0.0812574139976275,1.42808090856503,1152.0,0.0,0.0,0.0,0.0,8.986000061035156,71.44999694824219,37.564998626708984,10.760000228881836,18.166000366210938,15.022000312805176,3371.739990234375,26.079999923706055,0.0
814,2020-07-24,0.0761170423092131,1.42664552867314,1278.0,0.0,0.0,0.0,0.0,8.907999992370605,70.9000015258789,37.13999938964844,10.539999961853027,17.908000946044922,14.6899995803833,3310.889892578125,25.84000015258789,0.0
815,2020-07-27,0.073942269671807,1.3980539472687,1429.0,0.0,0.0,0.0,0.0,8.723999977111816,70.75,36.314998626708984,10.319999694824219,17.76799964904785,14.133999824523926,3302.840087890625,24.739999771118164,0.0
816,2020-07-28,0.0713720838275998,1.39048891327954,1366.0,0.0,0.0,0.0,0.0,8.746000289916992,69.1500015258789,36.16999816894531,10.460000038146973,17.8700008392334,14.255999565124512,3303.56005859375,25.440000534057617,0.0
817,2020-07-29,0.0703835508105971,1.38508899967826,1478.0,0.0,0.0,0.0,0.0,8.649999618530273,68.80000305175781,35.79999923706055,10.479999542236328,17.865999221801758,13.87600040435791,3300.159912109375,24.100000381469727,0.0
818,2020-07-30,0.0705812574139976,1.38078477436838,1549.0,0.0,0.0,0.0,0.0,8.244000434875488,65.94999694824219,34.380001068115234,10.09000015258789,17.214000701904297,13.17199993133545,3208.199951171875,24.760000228881836,0.0
819,2020-07-31,0.0686041913799921,1.37648340530246,1637.0,0.0,0.0,0.0,0.0,8.12600040435791,64.30000305175781,34.1150016784668,10.1899995803833,16.86400032043457,12.984000205993652,3174.320068359375,24.459999084472656,0.0
820,2020-08-03,0.0711743772241993,1.36034712839599,2021.0,0.0,0.0,0.0,0.0,8.371999740600586,64.1500015258789,35.459999084472656,10.460000038146973,17.309999465942383,12.899999618530273,3248.280029296875,24.280000686645508,0.0
821,2020-08-04,0.0719652036378015,1.35577707148037,2012.0,0.0,0.0,0.0,0.0,8.53600025177002,63.849998474121094,36.185001373291016,10.699999809265137,17.506000518798828,13.579999923706055,3254.2900390625,23.760000228881836,0.0
822,2020-08-05,0.0711743772241993,1.35274835981345,1961.0,0.0,0.0,0.0,0.0,8.534000396728516,64.1500015258789,35.94499969482422,10.779999732971191,17.645999908447266,13.47599983215332,3268.3798828125,22.989999771118164,0.0
823,2020-08-06,0.0723606168446026,1.35163430511645,2165.0,0.0,0.0,0.0,0.0,8.442000389099121,64.5,35.834999084472656,10.899999618530273,17.030000686645508,13.302000045776367,3240.389892578125,22.649999618530273,0.0
824,2020-08-07,0.0709766706207987,1.35223299756862,2303.0,0.0,0.0,0.0,0.0,8.454000473022461,64.5,35.47999954223633,10.640000343322754,17.030000686645508,13.29800033569336,3252.64990234375,22.209999084472656,0.0
825,2020-08-10,0.0735468564650059,1.360939233329,2838.0,0.0,0.0,0.0,0.0,8.612000465393066,64.9000015258789,35.814998626708984,11.430000305175781,17.3439998626709,13.706000328063965,3259.7099609375,22.1299991607666,0.0
826,2020-08-11,0.0725583234480032,1.36754819131538,2692.0,0.0,0.0,0.0,0.0,9.029999732971191,65.80000305175781,37.4900016784668,11.640000343322754,17.829999923706055,14.211999893188477,3332.1201171875,24.030000686645508,0.0
827,2020-08-12,0.0701858442071965,1.37804743528482,2892.0,0.0,0.0,0.0,0.0,9.088000297546387,66.75,37.82500076293945,11.800000190734863,17.945999145507812,14.314000129699707,3363.179931640625,22.280000686645508,0.0
828,2020-08-13,0.0693950177935943,1.3937722693044,3546.0,0.0,0.0,0.0,0.0,8.906000137329102,65.9000015258789,36.9900016784668,11.529999732971191,17.670000076293945,14.199999809265137,3342.85009765625,22.1299991607666,0.0
829,2020-08-14,0.0680110715697904,1.41466972470068,3879.0,0.0,0.0,0.0,0.0,8.788000106811523,65.05000305175781,36.65999984741211,11.420000076293945,17.552000045776367,14.065999984741211,3305.050048828125,22.049999237060547,0.0
830,2020-08-17,0.0713720838275998,1.48622282701138,5019.0,0.0,0.0,0.0,0.0,8.692000389099121,65.69999694824219,36.29499816894531,11.279999732971191,17.347999572753906,13.996000289916992,3305.85009765625,21.350000381469727,0.0
831,2020-08-18,0.0705812574139976,1.50112354808898,4739.0,0.0,0.0,0.0,0.0,8.567999839782715,64.8499984741211,35.88999938964844,11.180000305175781,17.3799991607666,13.739999771118164,3289.639892578125,21.510000228881836,0.0
832,2020-08-19,0.0715697904310004,1.50691175351006,4851.0,0.0,0.0,0.0,0.0,8.697999954223633,64.9000015258789,36.834999084472656,11.380000114440918,17.607999801635742,13.913999557495117,3317.6201171875,22.540000915527344,0.0
833,2020-08-20,0.0727560300514037,1.50338450550442,5135.0,0.0,0.0,0.0,0.0,8.461999893188477,63.95000076293945,35.95500183105469,11.270000457763672,17.417999267578125,13.550000190734863,3273.97998046875,22.719999313354492,0.0
834,2020-08-21,0.0725583234480032,1.49239995535955,5131.0,0.0,0.0,0.0,0.0,8.331999778747559,63.79999923706055,35.36000061035156,11.130000114440918,17.20599937438965,13.281999588012695,3259.75,22.540000915527344,0.0
835,2020-08-24,0.0765124555160142,1.44743487518769,6977.0,0.0,0.0,0.0,0.0,8.574000358581543,65.3499984741211,36.28499984741211,11.390000343322754,17.56399917602539,13.838000297546387,3331.739990234375,22.3700008392334,0.0
836,2020-08-25,0.079280347963622,1.43703365422488,6797.0,0.0,0.0,0.0,0.0,8.595999717712402,65.4000015258789,36.36000061035156,11.350000381469727,17.59600067138672,13.795999526977539,3329.7099609375,22.030000686645508,0.0
837,2020-08-26,0.0737445630684065,1.42992850744943,6678.0,0.0,0.0,0.0,0.0,8.666000366210938,65.5999984741211,36.900001525878906,11.5,17.610000610351562,13.899999618530273,3356.760009765625,23.270000457763672,0.0
838,2020-08-27,0.0741399762752076,1.42469669685034,7408.0,0.0,0.0,0.0,0.0,8.616000175476074,65.6500015258789,36.4900016784668,11.270000457763672,17.38800048828125,13.729999542236328,3331.0400390625,24.469999313354492,0.0
839,2020-08-28,0.0753262158956109,1.41933365168306,7616.0,0.0,0.0,0.0,0.0,8.895999908447266,66.55000305175781,37.80500030517578,11.569999694824219,17.48200035095215,14.154000282287598,3315.5400390625,22.959999084472656,0.0
840,2020-08-31,0.0796757611704231,1.38959912054749,9489.0,0.0,0.0,0.0,0.0,8.588000297546387,65.0999984741211,36.564998626708984,11.220000267028809,17.076000213623047,13.581999778747559,3272.510009765625,26.40999984741211,0.0
841,2020-09-01,0.0826413602214314,1.37520110374275,8859.0,0.0,0.0,0.0,0.0,8.513999938964844,64.44999694824219,36.084999084472656,11.050000190734863,17.091999053955078,13.229999542236328,3277.580078125,26.1200008392334,0.0
842,2020-09-02,0.0869909054962436,1.36008994302883,9071.0,0.0,0.0,0.0,0.0,8.435999870300293,65.3499984741211,35.880001068115234,11.029999732971191,17.277999877929688,12.920000076293945,3337.77001953125,26.56999969482422,0.0
843,2020-09-03,0.0905496243574535,1.34524276088335,9756.0,0.0,0.0,0.0,0.0,8.437999725341797,63.5,36.150001525878906,10.90999984741211,17.302000045776367,12.949999809265137,3304.219970703125,33.599998474121094,0.0
844,2020-09-04,0.0923289837880585,1.33141567521609,10087.0,0.0,0.0,0.0,0.0,8.670000076293945,63.599998474121094,37.224998474121094,11.029999732971191,17.18000030517578,13.673999786376953,3260.590087890625,30.75,0.0
845,2020-09-07,0.104982206405694,1.29575557210797,12263.0,0.0,0.0,0.0,0.0,8.744000434875488,63.900001525878906,37.400001525878906,11.260000228881836,17.308000564575195,13.526000022888184,3314.070068359375,0.0,0.0
846,2020-09-08,0.112297350731514,1.2846253323381,11663.0,0.0,0.0,0.0,0.0,8.515999794006348,62.04999923706055,36.42499923706055,10.960000038146973,16.95199966430664,13.017999649047852,3267.3701171875,31.459999084472656,0.0
847,2020-09-09,0.117240015816528,1.27363261906373,11333.0,0.0,0.0,0.0,0.0,8.657999992370605,63.29999923706055,36.790000915527344,11.470000267028809,17.437999725341797,13.182000160217285,3324.830078125,28.809999465942383,0.0
848,2020-09-10,0.120205614867537,1.26307976873699,12053.0,0.0,0.0,0.0,0.0,8.685999870300293,62.599998474121094,37.005001068115234,11.350000381469727,17.3700008392334,13.253999710083008,3312.77001953125,29.709999084472656,0.0
849,2020-09-11,0.124159746935548,1.25340637894551,11285.0,0.0,0.0,0.0,0.0,8.52400016784668,61.349998474121094,36.11000061035156,11.329999923706055,17.260000228881836,12.842000007629395,3315.81005859375,26.8700008392334,0.0
850,2020-09-14,0.13938315539739,1.2301661187036,14736.0,0.0,0.0,0.0,0.0,8.642000198364258,61.599998474121094,36.56999969482422,11.420000076293945,17.27199935913086,13.20199966430664,3316.7900390625,25.850000381469727,0.0
851,2020-09-15,0.148675365757216,1.22275894574397,13529.0,0.0,0.0,0.0,0.0,8.538000106811523,61.75,35.834999084472656,11.4399995803833,17.215999603271484,12.996000289916992,3332.260009765625,25.59000015258789,0.0
852,2020-09-16,0.157374456306841,1.21402383747804,13450.0,0.0,0.0,0.0,0.0,8.447999954223633,62.849998474121094,35.709999084472656,11.600000381469727,17.1200008392334,12.970000267028809,3338.840087890625,26.040000915527344,0.0
853,2020-09-17,0.156781336496639,1.20304915214473,13732.0,0.0,0.0,0.0,0.0,8.359999656677246,62.29999923706055,35.42499923706055,11.289999961853027,16.850000381469727,13.027999877929688,3316.570068359375,26.459999084472656,0.0
854,2020-09-18,0.162119414788454,1.18913406274705,13285.0,0.0,0.0,0.0,0.0,8.095999717712402,61.849998474121094,34.595001220703125,10.859999656677246,16.6560001373291,12.630000114440918,3283.68994140625,25.829999923706055,0.0
855,2020-09-21,0.180308422301305,1.12870540973443,15641.0,0.0,0.0,0.0,0.0,7.6620001792907715,59.900001525878906,32.38999938964844,10.180000305175781,16.0,11.661999702453613,3160.949951171875,27.780000686645508,0.0
856,2020-09-22,0.186635033610123,1.1038301772599,14223.0,0.0,0.0,0.0,0.0,7.618000030517578,59.650001525878906,32.220001220703125,10.130000114440918,15.640000343322754,11.649999618530273,3164.1298828125,26.860000610351562,0.0
857,2020-09-23,0.196718070383551,1.07830323012859,12993.0,0.0,0.0,0.0,0.0,7.559999942779541,59.150001525878906,31.454999923706055,10.239999771118164,15.77400016784668,11.51200008392334,3180.110107421875,28.579999923706055,0.0
858,2020-09-24,0.205812574139976,1.05346086648083,12722.0,0.0,0.0,0.0,0.0,7.421999931335449,58.900001525878906,31.15999984741211,10.149999618530273,15.784000396728516,11.211999893188477,3159.639892578125,28.510000228881836,0.0
859,2020-09-25,0.215895610913405,1.03069947425754,12280.0,0.0,0.0,0.0,0.0,7.164000034332275,58.75,30.25,10.149999618530273,15.569999694824219,10.904000282287598,3137.06005859375,26.3799991607666,0.0
860,2020-09-28,0.228944246737841,0.990396133382251,13723.0,0.0,0.0,0.0,0.0,7.578000068664551,61.04999923706055,31.81999969482422,10.720000267028809,16.097999572753906,11.45199966430664,3223.18994140625,26.190000534057617,0.0
861,2020-09-29,0.236852510873863,0.99188950834007,12788.0,0.0,0.0,0.0,0.0,7.4019999504089355,60.29999923706055,30.9950008392334,10.399999618530273,15.751999855041504,11.027999877929688,3214.300048828125,26.270000457763672,0.0
862,2020-09-30,0.243574535389482,1.00335795410236,13332.0,0.0,0.0,0.0,0.0,7.4720001220703125,60.20000076293945,30.975000381469727,10.680000305175781,15.776000022888184,11.317999839782715,3193.610107421875,26.3700008392334,0.0
863,2020-10-01,0.248912613681297,1.02539883580313,14638.0,0.0,0.0,0.0,0.0,7.3379998207092285,59.349998474121094,30.655000686645508,10.479999542236328,15.706000328063965,11.04800033569336,3194.090087890625,26.700000762939453,0.0
864,2020-10-02,0.251087386318703,1.05762916462879,16197.0,0.0,0.0,0.0,0.0,7.251999855041504,61.25,30.489999771118164,10.539999961853027,15.661999702453613,11.038000106811523,3190.929931640625,27.6299991607666,0.0
865,2020-10-05,0.27856860419138,1.19653650137543,21442.0,0.0,0.0,0.0,0.0,7.383999824523926,62.70000076293945,31.454999923706055,10.779999732971191,15.923999786376953,11.387999534606934,3220.219970703125,27.959999084472656,0.0
866,2020-10-06,0.280150257018584,1.24644971784576,19663.0,0.0,0.0,0.0,0.0,7.769999980926514,62.849998474121094,33.03499984741211,11.069999694824219,16.236000061035156,12.152000427246094,3233.300048828125,29.479999542236328,0.0
867,2020-10-07,0.277975484381178,1.2921181550745,20728.0,0.0,0.0,0.0,0.0,7.665999889373779,62.0,33.10499954223633,10.899999618530273,16.007999420166016,12.336000442504883,3233.429931640625,28.059999465942383,0.0
868,2020-10-08,0.280347963621985,1.33073786742048,22551.0,0.0,0.0,0.0,0.0,7.7779998779296875,62.75,33.720001220703125,10.920000076293945,16.20800018310547,12.593999862670898,3255.760009765625,26.360000610351562,0.0
869,2020-10-09,0.284499802293397,1.36062066860111,24077.0,0.0,0.0,0.0,0.0,7.670000076293945,63.20000076293945,33.41999816894531,10.770000457763672,16.195999145507812,12.416000366210938,3273.1201171875,25.0,0.0
870,2020-10-12,0.304270462633452,1.39910366594333,31710.0,0.0,0.0,0.0,0.0,7.710000038146973,63.25,33.540000915527344,10.84000015258789,16.302000045776367,12.711999893188477,3298.1201171875,25.06999969482422,0.0
