date,mkt-rf,smb,hml,rf,RWR,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-07-14,0.0014000000000000002,-0.0066,-0.0044,0.00012,-0.013697876633868122,0.0014332108830539259,-0.023967450093220544,0.004976726587592184,0.009060418277725635,0.008628969314912638,0.005593849801874606,-0.009891799379224353,0.0060956218669412365,0.005327028715559123
2005-07-15,0.0012,-0.0004,0.0,0.00012,0.002718233271677528,-0.0017889496616929623,-0.005262040676498603,0.002641187612765661,-0.0013301964943350786,-0.0004752960288350039,-0.0004279087942969939,-0.00031215491458791433,0.004783151007999642,0.004121265369961602
2005-07-18,-0.0055000000000000005,-0.0016,0.001,0.00012,0.004929059939561942,-0.0021505185219620193,-0.004187759117963319,-0.010536688533155258,-0.0019980476829525307,-0.005706173814326143,-0.00470893011461726,-0.0006246239062380754,-0.006029848704458773,0.0008794716728257601
2005-07-19,0.0075,0.0089,-0.0017000000000000001,0.00012,0.004512524230569026,0.016163820419290653,0.02146970372180368,-0.00033285358661461206,0.008341675199458498,0.014825416939481695,-0.0017204694850470048,0.0009374618530273438,0.00031929211300374405,0.006151115648125316
2005-07-20,0.0054,0.0079,-0.0037,0.00012,0.010986327552018338,0.015553149963579038,0.001083407051081231,0.0036618269585497742,0.011581746837269424,-0.00329876046603661,0.0038776456759146427,0.005307586329115432,0.01436325451756404,0.0037846018599732023
2005-07-21,-0.0074,-0.0064,0.0018,0.00012,-0.012412458644022517,-0.004872933932443035,-0.009740276093251343,-0.005306825553441641,-0.005233884494908914,-0.006619356603948967,-0.003862667619522364,-0.018012419564089055,-0.010698557118998586,-0.002320128115414488
2005-07-22,0.005699999999999999,0.0092,0.004699999999999999,0.00012,0.004645915968312986,0.00629591830063303,0.03584698119450147,0.005335138201178813,0.002959557811229363,-0.002379873577556868,0.003016010552955306,0.005692548799802966,-0.0012722937292578562,0.0049418070175788475
2005-07-25,-0.004699999999999999,-0.0051,0.0016,0.00012,0.00034071003615010476,-0.00834201485225905,0.009284710847714539,-0.003980138633954855,-0.0072130922411308696,-0.005248029952654831,-0.0034364227382496226,0.0003144726138917253,-0.006050972495728613,-0.007810253403157996
2005-07-26,0.0021,0.0027,0.0021,0.00012,0.013284724994297337,-0.01402038262361982,-0.0022998245063863276,0.001332066604737614,0.004953752150885116,0.007673853452506707,0.005172367583558657,0.00345805131085708,0.004806200906091407,0.008163341114352018
2005-07-27,0.0043,-0.0038,-0.0005,0.00012,0.00326554776213972,0.010664811708476662,0.00502929290926768,0.00133021648109799,0.003943441691794947,0.006663464451370338,0.002572875931713625,0.004386005534537718,0.009247417172657313,0.002602554457062034
2005-07-28,0.0067,0.0054,-0.0025,0.00012,0.014982552018824258,0.011255704938067268,0.002919086578835328,0.002989011050708701,0.0055646507541551316,0.00047282406913495834,0.00855435287076789,0.006238207725368428,0.009478709258294415,0.010095249705893039
2005-07-29,-0.0066,0.0025,0.0012,0.00012,-0.00023585493744771036,-0.003826108186141264,-0.010395010724771891,-0.008940388211910677,-0.007161436141662092,-0.005198516594744462,-0.004240898294880502,0.00031004763641884203,-0.006885797040678487,-0.010850972676986093
2005-08-01,0.0015,0.0027,-0.0013,0.00013,-0.0013679574484257717,-0.0048882469494409,0.01050420201739799,0.0,-0.0006557527135629959,0.0004750702728877343,-0.0051106871475405935,-0.013015186561390335,0.005042541749776364,0.00028874527732991595
2005-08-02,0.006999999999999999,0.0004,0.0007000000000000001,0.00013,0.007510611057209182,0.01508773000616781,0.016632080605745392,0.007350491409521487,-0.0013123034376455456,0.009971557319405244,0.0034246541787590346,0.023233901483677766,0.003762901667653029,0.004906151845861961
2005-08-03,-0.0002,-0.006500000000000001,-0.0006,0.00013,-0.002062930541781083,0.004147906347007346,-0.004908009631447219,0.0013266869194867859,-0.0019711357502731897,0.006582011595459791,0.0021330732048363554,0.0027615879768796425,0.0024992763276987517,-0.004307912900447408
2005-08-04,-0.008199999999999999,-0.0084,0.0040999999999999995,0.00013,-0.020342902318583267,-0.010671238350564272,0.002055044686285923,-0.006955955827191773,-0.006583240984716743,-0.009341464939974231,-0.008514212751790984,-0.006425920517491468,-0.009971944322300419,-0.00865299258450103
2005-08-05,-0.008100000000000001,-0.0032,-0.0002,0.00013,-0.03385765113148986,-0.005219193449020554,-0.007588165394201152,-0.01134086211133778,-0.005301519078668493,-0.0023573427260140667,-0.006440597680651083,-0.01724673089737838,-0.006924810120654712,-0.00756468808883215
2005-08-08,-0.0032,-0.0004,0.0021,0.00013,-0.034845684840197455,0.0,0.014465814667672827,-0.004048622764034837,-0.0023317686128188075,-0.008034030128536873,-0.0017285656540079186,-0.020369778177325437,-0.00380345276661076,-0.0023454069077445405
2005-08-09,0.0055000000000000005,-0.004699999999999999,-0.0003,0.00013,0.010234587408226359,0.00629591830063303,-0.002240794663060597,0.006436331445378807,0.007345552846420134,0.0076226702790280765,0.00173155876702058,0.010556619363078612,0.011454044125232654,0.011166649478295598
2005-08-10,-0.0013,0.0001,0.0014000000000000002,0.00013,0.002799995059517668,0.0031282638566523246,0.016333181799454533,-0.001009751207797449,-0.0006629253468045659,-0.011347507113328326,-0.0017285656540079186,-0.00031656311597128006,-0.0015728575957592028,-0.0005812396934716801
2005-08-11,0.0070999999999999995,0.0021,-0.0009,0.00013,0.010356269233253945,0.008316000209372065,0.009642417718096707,0.0037062425069229743,0.008291874068427907,0.0076518339827684745,0.0025973794351326074,0.006016483043592036,0.005986154235278596,0.004361777509192422
2005-08-12,-0.005699999999999999,-0.004,0.0012,0.00013,0.0019094188181314475,-0.00721652883396573,-0.0017906915159869863,-0.0026855174919616642,-0.004276288236772285,-0.013288978801725193,-0.0034542281620522086,-0.0009443086626766961,-0.005637341166783605,-0.002605678928845445
2005-08-15,0.003,0.004699999999999999,-0.0013,0.00013,0.012437328675806159,-0.0006922309047263653,-0.009766750680745173,0.004712172303054762,0.001982142881897353,0.005290942672387056,0.004766057656637068,0.003780744804623204,0.0006299356775960607,0.007256893888633709
2005-08-16,-0.012199999999999999,-0.004699999999999999,0.0018,0.00013,0.004458025784238817,-0.01939734523769021,-0.0219404216161877,-0.006700102680371467,-0.011539742246954754,-0.009569323408671226,-0.009918130413458681,-0.01569365946080825,-0.006924810120654712,-0.02074931426145976
2005-08-17,0.0005,0.0001,-0.0008,0.00013,-0.00872861766900579,-0.0010596531212572202,-0.02304998823559612,0.002360853901684612,0.002668443126336628,0.008695574453765786,-0.0004354669830960445,-0.0009566545300259133,0.0019017868380970526,0.005885837717297671
2005-08-18,-0.0015,-0.0040999999999999995,0.0011,0.00013,-0.0064175956510516,-0.00848655464253567,-0.0021066418000162956,-0.000672940970878888,-0.004324656123626647,-0.006704951881008503,0.011328902522437234,0.0038302214977854465,0.0003163628183722178,-0.004095944657649286
2005-08-19,0.0007000000000000001,0.0007000000000000001,0.0016,0.00013,-0.004506354645366084,0.0021397811691639124,0.01709945939529689,0.0016834853134386485,0.00400931943405336,0.0009643422364702392,-0.0012924937733816977,0.006041291640694668,-0.006957660179127911,-0.004994182698891514
2005-08-22,0.0019,0.0049,0.0015,0.00013,0.0039231789549347695,0.0003558800265508477,0.0024906378398648066,0.002689049526117371,0.001996717963873129,0.00192673447676861,0.0030198314884659627,0.00663719961669762,0.0,-0.0005905065956421929
2005-08-23,-0.0031,-0.0002,0.0001,0.00013,0.002003977452616157,-0.01636431810150485,-0.0018633572258699438,-0.006369365086361656,-0.004649661048128251,-0.0004806885528817473,-0.0025806221910702476,0.008163272394593246,-0.006369390382820028,-0.003249536207169723
2005-08-24,-0.005600000000000001,0.0046,0.0017000000000000001,0.00013,0.004000053558351757,-0.009403263380430293,0.009541570072769678,-0.01147103181855158,-0.008008000554448502,-0.00625305735403503,-0.009055669986418269,-0.004671489349973745,-0.00320514035334607,-0.007113268124701033
2005-08-25,0.0021,0.0013,0.0019,0.00013,0.0034361910962688036,0.0007302102303525793,-0.0026709935958230124,0.005119484419854103,0.001681841412010332,0.00048403818759412687,0.0013055129348618078,0.007509439466266921,0.0012861417263050345,0.0026865717190414085
2005-08-26,-0.0066,-0.005699999999999999,-0.0009,0.00013,-0.01007493611437249,-0.005107602715351933,-0.011330845213985308,-0.010526293130356024,-0.005372728130387805,-0.0033865357796732942,-0.0026075386938533285,-0.0015527713004930277,-0.003532392586992006,-0.004167888925646568
2005-08-29,0.006500000000000001,0.0037,-0.0026,0.00013,-0.002957930080073057,0.006233959422085267,0.008126680058513802,0.007892934301744203,0.006076920753787851,0.006796086750288088,0.006971670679440045,0.0040434602565517785,0.00999031450475596,0.002989490936929462
2005-08-30,-0.0031,-0.0005,0.0036,0.00013,0.001709679502133854,-0.009475226815653048,0.018602680680277706,-0.008852564253739703,-0.008053683800759659,0.0,-0.005192593512076682,-0.0015489231397559644,-0.0012763533928713544,-0.010134132945443186
2005-08-31,0.011000000000000001,0.0072,-0.0004,0.00013,0.020531117059595205,0.009565865561536713,0.02759741566639229,0.011336280566249357,0.007442531281389275,0.005303790335848824,0.0034797705307747506,0.007756748481252185,0.010223693609358264,0.008732337353870356
2005-09-01,0.0013,-0.0006,0.0026,0.00014000000000000001,0.006984667169463554,0.002915449057909525,0.026066344998693758,0.0023776942562570014,-0.0040295781217766224,-0.002398136378626514,-0.0013003372212270214,0.01570203643529222,0.0003162024436380584,-0.009850800927005632
2005-09-02,-0.0036,-0.003,0.0001,0.00014000000000000001,-0.004347323948417525,-0.000726760807812088,-0.01943799729271023,-0.0006777297818637562,0.0033715570459940114,-0.002884589814574512,0.0017360679943270174,0.00030307126476225577,-0.0006322652844027443,-0.0036176948600833425
2005-09-06,0.012199999999999999,0.0029,-0.0045000000000000005,0.00014000000000000001,0.025854786536228413,0.006909110329367918,0.007065762609633319,0.012207489016842654,0.01176076541592419,0.011571830943430284,0.010831889117262072,0.009393981008818608,0.015817778878379984,0.017246587230932642
2005-09-07,0.003,0.001,-0.0014000000000000002,0.00014000000000000001,-0.0069344303315842515,0.006139403142475741,0.0015591115614170814,-0.002345035938129958,0.003985351360089595,0.0,0.0008572849476673472,0.0006004340119813989,0.006539990049235778,0.00713865812289427
2005-09-08,-0.004,-0.0011,-0.0009,0.00014000000000000001,-0.004960227027852815,-0.005384117824576484,0.0013621267883945354,-0.0057084738546567815,-0.005623555371095046,0.002383276715927307,-0.0038543961934712767,-0.008700897077573488,-0.0006188260505112231,-0.009450670084346968
2005-09-09,0.0073,-0.0012,0.0011,0.00014000000000000001,0.004452572322868109,0.010465569292993804,0.026039645869178063,0.008780810944584827,0.005655358593287918,0.0009509533885911914,0.0042992424972359,0.011803855291818488,0.003405591732192681,0.008348204283060934
2005-09-12,0.0,0.0054,-0.0028000000000000004,0.00014000000000000001,-0.0028428813437262335,0.002499989100865019,-0.020454508181116937,0.003013027209999297,0.006285164966415291,0.0023753513644384494,0.002140378242900809,-0.0008973610237218432,-0.003394033041328348,0.0026611517859258527
2005-09-13,-0.0076,-0.002,0.0015,0.00014000000000000001,-0.006861478538027321,-0.010687539733599039,-0.00850739425795144,-0.008344456558606828,-0.004273476674574672,0.0009478889764018561,-0.009397664023428565,-0.008682661744869868,-0.010526320762193064,-0.014450064307629074
2005-09-14,-0.0044,-0.0069,0.004699999999999999,0.00014000000000000001,-0.00559537171609481,0.003601021959715789,0.012480487614731084,-0.001009751207797449,-0.0075933127313659865,-0.010416724051186654,-0.006468288705296921,0.003624250367644244,-0.0028159652007931912,-0.009275810160929598
2005-09-15,-0.0002,-0.0026,0.003,0.00014000000000000001,0.0064585937529746396,-0.00287046721553863,0.0,0.0006738478905863321,-0.001330639018275126,-0.0023923080369923078,0.003906173683292158,0.009328961106273681,-0.0006275637664574507,0.0018120675774011552
2005-09-16,0.0072,0.0016,-0.0008,0.00014000000000000001,-0.01142439722404276,0.00143933094138049,0.0069337562220270765,0.00841750562261967,0.0029980063696040116,0.006234971625330932,-0.0021616618622865014,0.0014907345168675423,0.004709564104669273,-0.0009043949639092608
2005-09-19,-0.0055000000000000005,-0.0018,0.0025,0.00014000000000000001,-0.006835502336260513,-0.0071865168339109164,0.026396348514486245,-0.009015015801795423,-0.013284673456346208,-0.00810295900873148,-0.006065831460624893,-0.0029770310707601944,-0.007187485694885254,-0.012069937192170976
2005-09-20,-0.0078000000000000005,-0.0011,0.0009,0.00014000000000000001,-0.00906120934516974,-0.01520087184404717,-0.00950425499410057,-0.0053908622333888045,-0.00673170184294436,-0.0038443020547397344,-0.006102933467208027,-0.003881787446992635,-0.0075542891929519795,-0.01741000245263813
2005-09-21,-0.0103,-0.0052,0.0026,0.00014000000000000001,-0.0212361586415446,-0.011392851024360495,0.014111006180024699,-0.016598913995334308,-0.003388694703290951,-0.01205981695709335,-0.01228064862571343,-0.017386145696733357,-0.0047574222204961325,-0.015853228180333523
2005-09-22,0.003,-0.0008,-0.0025,0.00014000000000000001,0.005003080112847114,0.005947949802270314,-0.007421178377645443,0.007578374533736998,0.004080273371506182,0.003906246362021193,0.007548848705078104,-0.0054911626564631,0.0022307713207454505,0.016108601515830046
2005-09-23,0.0015,0.0053,0.0014000000000000002,0.00014000000000000001,0.0010667432473989713,0.0007391152312787863,-0.01757006778895298,0.0034188504840702016,0.007450027370097034,0.00048639246797654856,0.001762847388155464,0.0024540440122473584,0.000635883940537374,0.0037302689901261843
2005-09-26,0.0012,0.0054,0.0002,0.00014000000000000001,0.006393639113043692,-0.0011078540151414629,0.018264822286715,-0.0054514748341377706,-0.0013445685891544379,-0.0014583752912948889,-0.003519574365032474,0.008261947834832473,-0.0015887905354776688,-0.0012388019322758792
2005-09-27,-0.0002,-0.0007000000000000001,-0.0011,0.00014000000000000001,-0.003176510097320673,0.0,0.0007474012553290166,0.0034258778575726456,0.005385451352786008,-0.0034080622713085207,0.010596016563365174,0.000303439189732746,-0.005728844835732216,-0.00031002547389780144
2005-09-28,0.0006,-0.0058,0.0021,0.00014000000000000001,-0.004552398252069878,0.002957483399720351,0.008215060034117094,-0.008194003029964647,0.00033472786248034403,0.0063508095982407475,0.0013106460220821958,0.010315538896603416,0.0006402195233741192,-0.008995065149796089
2005-09-29,0.0092,0.002,0.0005,0.00014000000000000001,0.012499995638684425,0.005897595271293854,0.009629638106734673,0.018588702458635087,0.00468545183832858,0.007766982740254447,0.008726036748416544,0.009909965123585218,0.002239273650405993,0.01001563966143637
2005-09-30,0.002,0.0031,-0.0025,0.00014000000000000001,0.012646853213523546,0.007695092613689614,-0.015590650801201922,-0.002365720336212518,0.004663537225637615,0.006743708482896293,0.006920408373887188,-0.0008921377651274209,0.0006383803961818035,0.006817515264403884
2005-10-03,0.0,0.0046,0.0003,0.00013,0.007136421532768722,-0.004000022194602271,-0.0026085223481420172,-0.002371250702912442,-0.005968179910028293,-0.0014353483179146975,-0.0012886892508864323,0.011309556112269359,0.0009568988495007869,-0.002770087655844633
2005-10-04,-0.0097,0.0023,-0.0014000000000000002,0.00013,-0.01638619198931568,-0.010952874908567,-0.036054555374326336,-0.012563624756903868,-0.009006019409149468,-0.009104002224112784,-0.004301091676117252,-0.01736315952136891,0.004142800241937916,-0.006790160813029633
2005-10-05,-0.0163,-0.0101,-0.002,0.00013,-0.022212153512630395,-0.022886704900006105,-0.038372085286579094,-0.004126587881287946,-0.012453683718830488,-0.014023254895927706,-0.00691144060685156,-0.029050651046248488,-0.016502711964027306,-0.01678063736501867
2005-10-06,-0.005699999999999999,-0.0032,0.0009,0.00013,0.0,-0.0052889835013257835,-0.02378074023733079,0.0027624040633738023,0.006816658551442201,-0.011280017122172858,-0.005654596000906342,-0.013263368973260414,-0.006776349984628616,0.0009481885974789162
2005-10-07,0.0042,0.003,0.0028000000000000004,0.00013,-0.008442103436319015,0.009874676400881688,0.0225020681975594,0.0034435736129652117,0.008801567822448453,0.0024801209047113915,-0.0008749106399680295,0.008752756756763125,-0.0009746811558235535,0.0009472903875351601
